value,theta,probability,alternatives,prior_distribution,cost_of_adjective,utterance,speaker_lambda
10,15,0.0007390613210716883,pos_neg_null,bur,6,prior,2
10,5,0.0007390613210716883,pos_neg_null,bur,6,prior,2
10,14,0.0007390613210716883,pos_neg_null,bur,6,prior,2
10,12,0.0007390613210716883,pos_neg_null,bur,6,prior,2
10,11,0.0007390613210716883,pos_neg_null,bur,6,prior,2
10,13,0.0007390613210716883,pos_neg_null,bur,6,prior,2
10,10,0.0007390613210716883,pos_neg_null,bur,6,prior,2
10,8,0.0007390613210716883,pos_neg_null,bur,6,prior,2
10,7,0.0007390613210716883,pos_neg_null,bur,6,prior,2
10,6,0.0007390613210716883,pos_neg_null,bur,6,prior,2
10,4,0.0007390613210716883,pos_neg_null,bur,6,prior,2
10,3,0.0007390613210716883,pos_neg_null,bur,6,prior,2
10,2,0.0007390613210716883,pos_neg_null,bur,6,prior,2
10,9,0.0007390613210716883,pos_neg_null,bur,6,prior,2
10,1,0.0007390613210716883,pos_neg_null,bur,6,prior,2
11,14,0.0005861758244308901,pos_neg_null,bur,6,prior,2
11,12,0.0005861758244308901,pos_neg_null,bur,6,prior,2
11,10,0.0005861758244308901,pos_neg_null,bur,6,prior,2
11,1,0.0005861758244308901,pos_neg_null,bur,6,prior,2
11,8,0.0005861758244308901,pos_neg_null,bur,6,prior,2
11,6,0.0005861758244308901,pos_neg_null,bur,6,prior,2
11,4,0.0005861758244308901,pos_neg_null,bur,6,prior,2
11,9,0.0005861758244308901,pos_neg_null,bur,6,prior,2
11,2,0.0005861758244308901,pos_neg_null,bur,6,prior,2
11,3,0.0005861758244308901,pos_neg_null,bur,6,prior,2
11,15,0.0005861758244308901,pos_neg_null,bur,6,prior,2
11,11,0.0005861758244308901,pos_neg_null,bur,6,prior,2
11,7,0.0005861758244308901,pos_neg_null,bur,6,prior,2
11,5,0.0005861758244308901,pos_neg_null,bur,6,prior,2
11,13,0.0005861758244308901,pos_neg_null,bur,6,prior,2
12,1,0.00043032925353665675,pos_neg_null,bur,6,prior,2
12,8,0.00043032925353665675,pos_neg_null,bur,6,prior,2
12,12,0.00043032925353665675,pos_neg_null,bur,6,prior,2
12,13,0.00043032925353665675,pos_neg_null,bur,6,prior,2
12,14,0.00043032925353665675,pos_neg_null,bur,6,prior,2
12,15,0.00043032925353665675,pos_neg_null,bur,6,prior,2
12,5,0.00043032925353665675,pos_neg_null,bur,6,prior,2
12,2,0.00043032925353665675,pos_neg_null,bur,6,prior,2
12,10,0.00043032925353665675,pos_neg_null,bur,6,prior,2
12,11,0.00043032925353665675,pos_neg_null,bur,6,prior,2
12,9,0.00043032925353665675,pos_neg_null,bur,6,prior,2
12,6,0.00043032925353665675,pos_neg_null,bur,6,prior,2
12,7,0.00043032925353665675,pos_neg_null,bur,6,prior,2
12,3,0.00043032925353665675,pos_neg_null,bur,6,prior,2
12,4,0.00043032925353665675,pos_neg_null,bur,6,prior,2
13,6,0.00037058501992515613,pos_neg_null,bur,6,prior,2
13,13,0.00037058501992515613,pos_neg_null,bur,6,prior,2
13,14,0.00037058501992515613,pos_neg_null,bur,6,prior,2
13,12,0.00037058501992515613,pos_neg_null,bur,6,prior,2
13,8,0.00037058501992515613,pos_neg_null,bur,6,prior,2
13,4,0.00037058501992515613,pos_neg_null,bur,6,prior,2
13,2,0.00037058501992515613,pos_neg_null,bur,6,prior,2
13,10,0.00037058501992515613,pos_neg_null,bur,6,prior,2
13,15,0.00037058501992515613,pos_neg_null,bur,6,prior,2
13,7,0.00037058501992515613,pos_neg_null,bur,6,prior,2
13,11,0.00037058501992515613,pos_neg_null,bur,6,prior,2
13,9,0.00037058501992515613,pos_neg_null,bur,6,prior,2
13,1,0.00037058501992515613,pos_neg_null,bur,6,prior,2
13,5,0.00037058501992515613,pos_neg_null,bur,6,prior,2
13,3,0.00037058501992515613,pos_neg_null,bur,6,prior,2
14,6,0.0003143721714980917,pos_neg_null,bur,6,prior,2
14,5,0.0003143721714980917,pos_neg_null,bur,6,prior,2
14,8,0.0003143721714980917,pos_neg_null,bur,6,prior,2
14,7,0.0003143721714980917,pos_neg_null,bur,6,prior,2
14,1,0.0003143721714980917,pos_neg_null,bur,6,prior,2
14,14,0.0003143721714980917,pos_neg_null,bur,6,prior,2
14,4,0.0003143721714980917,pos_neg_null,bur,6,prior,2
14,11,0.0003143721714980917,pos_neg_null,bur,6,prior,2
14,12,0.0003143721714980917,pos_neg_null,bur,6,prior,2
14,15,0.0003143721714980917,pos_neg_null,bur,6,prior,2
14,13,0.0003143721714980917,pos_neg_null,bur,6,prior,2
14,2,0.0003143721714980917,pos_neg_null,bur,6,prior,2
14,10,0.0003143721714980917,pos_neg_null,bur,6,prior,2
14,9,0.0003143721714980917,pos_neg_null,bur,6,prior,2
14,3,0.0003143721714980917,pos_neg_null,bur,6,prior,2
15,3,0.0002550770059999256,pos_neg_null,bur,6,prior,2
15,8,0.0002550770059999256,pos_neg_null,bur,6,prior,2
15,5,0.0002550770059999256,pos_neg_null,bur,6,prior,2
15,2,0.0002550770059999256,pos_neg_null,bur,6,prior,2
15,1,0.0002550770059999256,pos_neg_null,bur,6,prior,2
15,6,0.0002550770059999256,pos_neg_null,bur,6,prior,2
15,11,0.0002550770059999256,pos_neg_null,bur,6,prior,2
15,7,0.0002550770059999256,pos_neg_null,bur,6,prior,2
15,9,0.0002550770059999256,pos_neg_null,bur,6,prior,2
15,15,0.0002550770059999256,pos_neg_null,bur,6,prior,2
15,12,0.0002550770059999256,pos_neg_null,bur,6,prior,2
15,4,0.0002550770059999256,pos_neg_null,bur,6,prior,2
15,10,0.0002550770059999256,pos_neg_null,bur,6,prior,2
15,14,0.0002550770059999256,pos_neg_null,bur,6,prior,2
15,13,0.0002550770059999256,pos_neg_null,bur,6,prior,2
1,1,0.016120334291550555,pos_neg_null,bur,6,adjective,1
2,2,0.020160073892696754,pos_neg_null,bur,6,adjective,1
2,1,0.0157002652446583,pos_neg_null,bur,6,adjective,1
3,2,0.017588925335334953,pos_neg_null,bur,6,adjective,1
3,3,0.024352785958016387,pos_neg_null,bur,6,adjective,1
3,1,0.013622083471327645,pos_neg_null,bur,6,adjective,1
4,4,0.022060738288672246,pos_neg_null,bur,6,adjective,1
4,3,0.014644996619109216,pos_neg_null,bur,6,adjective,1
4,2,0.0105363413100602,pos_neg_null,bur,6,adjective,1
4,1,0.008160073345680884,pos_neg_null,bur,6,adjective,1
5,5,0.024051656108686648,pos_neg_null,bur,6,adjective,1
5,4,0.016733683543600723,pos_neg_null,bur,6,adjective,1
5,3,0.011072099262257528,pos_neg_null,bur,6,adjective,1
5,2,0.007965820674467817,pos_neg_null,bur,6,adjective,1
5,1,0.006169283914534364,pos_neg_null,bur,6,adjective,1
6,6,0.0221202128666042,pos_neg_null,bur,6,adjective,1
6,5,0.014776412913147048,pos_neg_null,bur,6,adjective,1
6,4,0.010250277427769777,pos_neg_null,bur,6,adjective,1
6,3,0.00678225382057894,pos_neg_null,bur,6,adjective,1
6,2,0.004879491813049396,pos_neg_null,bur,6,adjective,1
6,1,0.0037790168249499287,pos_neg_null,bur,6,adjective,1
7,5,0.010039580449864204,pos_neg_null,bur,6,adjective,1
7,3,0.004608086093920562,pos_neg_null,bur,6,adjective,1
7,2,0.0033152870659141505,pos_neg_null,bur,6,adjective,1
7,1,0.002567588200091444,pos_neg_null,bur,6,adjective,1
7,7,0.021688892043302096,pos_neg_null,bur,6,adjective,1
7,6,0.015070724563612992,pos_neg_null,bur,6,adjective,1
7,4,0.006964375283392414,pos_neg_null,bur,6,adjective,1
8,1,0.0018577458397434708,pos_neg_null,bur,6,adjective,1
8,7,0.015734129713029472,pos_neg_null,bur,6,adjective,1
8,8,0.022450672237897578,pos_neg_null,bur,6,adjective,1
8,2,0.0023987338600629186,pos_neg_null,bur,6,adjective,1
8,3,0.003334122181218849,pos_neg_null,bur,6,adjective,1
8,6,0.010904231394650686,pos_neg_null,bur,6,adjective,1
8,5,0.00726401095504367,pos_neg_null,bur,6,adjective,1
8,4,0.005038985304837337,pos_neg_null,bur,6,adjective,1
9,8,0.012275601839199108,pos_neg_null,bur,6,adjective,1
9,9,0.017785209163907138,pos_neg_null,bur,6,adjective,1
9,7,0.008581300918729263,pos_neg_null,bur,6,adjective,1
9,3,0.0018184104401501153,pos_neg_null,bur,6,adjective,1
9,1,0.0010132035499970872,pos_neg_null,bur,6,adjective,1
9,2,0.0013082552039785844,pos_neg_null,bur,6,adjective,1
9,6,0.005947103055052661,pos_neg_null,bur,6,adjective,1
9,4,0.002748232664565858,pos_neg_null,bur,6,adjective,1
9,5,0.00396174844234036,pos_neg_null,bur,6,adjective,1
10,5,0.0031244895397371537,pos_neg_null,bur,6,adjective,1
10,10,0.018622323183343434,pos_neg_null,bur,6,adjective,1
10,8,0.009681328862439834,pos_neg_null,bur,6,adjective,1
10,7,0.006767765633818853,pos_neg_null,bur,6,adjective,1
10,6,0.004690267834439784,pos_neg_null,bur,6,adjective,1
10,4,0.0021674329751556437,pos_neg_null,bur,6,adjective,1
10,3,0.0014341153866502267,pos_neg_null,bur,6,adjective,1
10,2,0.0010317741672974763,pos_neg_null,bur,6,adjective,1
10,9,0.014061216336080994,pos_neg_null,bur,6,adjective,1
10,1,0.000799077462808396,pos_neg_null,bur,6,adjective,1
11,10,0.014805566463044444,pos_neg_null,bur,6,adjective,1
11,1,0.0006337767614014018,pos_neg_null,bur,6,adjective,1
11,8,0.007678606315505969,pos_neg_null,bur,6,adjective,1
11,6,0.0037200182667762,pos_neg_null,bur,6,adjective,1
11,4,0.0017190681948667684,pos_neg_null,bur,6,adjective,1
11,9,0.011152450876946753,pos_neg_null,bur,6,adjective,1
11,2,0.0008183367954706249,pos_neg_null,bur,6,adjective,1
11,3,0.0011374479290564572,pos_neg_null,bur,6,adjective,1
11,11,0.0199161610339766,pos_neg_null,bur,6,adjective,1
11,7,0.0053677556744631824,pos_neg_null,bur,6,adjective,1
11,5,0.0024781438016879625,pos_neg_null,bur,6,adjective,1
12,1,0.0004652745290332247,pos_neg_null,bur,6,adjective,1
12,8,0.005637095196073071,pos_neg_null,bur,6,adjective,1
12,12,0.020204026775875076,pos_neg_null,bur,6,adjective,1
12,5,0.0018192796903083504,pos_neg_null,bur,6,adjective,1
12,2,0.000600765585442484,pos_neg_null,bur,6,adjective,1
12,10,0.010869210395046658,pos_neg_null,bur,6,adjective,1
12,11,0.01465517186509183,pos_neg_null,bur,6,adjective,1
12,9,0.008187348677575078,pos_neg_null,bur,6,adjective,1
12,6,0.002730976981929873,pos_neg_null,bur,6,adjective,1
12,7,0.003940630432518344,pos_neg_null,bur,6,adjective,1
12,3,0.0008350346395177725,pos_neg_null,bur,6,adjective,1
12,4,0.0012620195208389116,pos_neg_null,bur,6,adjective,1
13,6,0.0023518251453881565,pos_neg_null,bur,6,adjective,1
13,13,0.024175958387078846,pos_neg_null,bur,6,adjective,1
13,12,0.017438062771965968,pos_neg_null,bur,6,adjective,1
13,8,0.004854476005031323,pos_neg_null,bur,6,adjective,1
13,4,0.001086808590009522,pos_neg_null,bur,6,adjective,1
13,2,0.0005173590329307844,pos_neg_null,bur,6,adjective,1
13,10,0.009360196913677803,pos_neg_null,bur,6,adjective,1
13,7,0.0033935378442220892,pos_neg_null,bur,6,adjective,1
13,11,0.01262053907094888,pos_neg_null,bur,6,adjective,1
13,9,0.0070506681753043,pos_neg_null,bur,6,adjective,1
13,1,0.0004006787109995013,pos_neg_null,bur,6,adjective,1
13,5,0.0015667022279834892,pos_neg_null,bur,6,adjective,1
13,3,0.000719103630489135,pos_neg_null,bur,6,adjective,1
14,6,0.0019950843617176175,pos_neg_null,bur,6,adjective,1
14,5,0.001329054211639585,pos_neg_null,bur,6,adjective,1
14,8,0.004118116170738074,pos_neg_null,bur,6,adjective,1
14,7,0.002878783015472426,pos_neg_null,bur,6,adjective,1
14,1,0.0003399010474719382,pos_neg_null,bur,6,adjective,1
14,14,0.030859579571082065,pos_neg_null,bur,6,adjective,1
14,4,0.0009219540944020737,pos_neg_null,bur,6,adjective,1
14,11,0.010706170136105328,pos_neg_null,bur,6,adjective,1
14,12,0.014792939178842468,pos_neg_null,bur,6,adjective,1
14,13,0.020552393311566795,pos_neg_null,bur,6,adjective,1
14,2,0.00043888250706801543,pos_neg_null,bur,6,adjective,1
14,10,0.007940378782706618,pos_neg_null,bur,6,adjective,1
14,9,0.005981175022213659,pos_neg_null,bur,6,adjective,1
14,3,0.0006100251162194498,pos_neg_null,bur,6,adjective,1
15,3,0.0004949655037483453,pos_neg_null,bur,6,adjective,1
15,8,0.0033413795444617606,pos_neg_null,bur,6,adjective,1
15,5,0.0010783752502682166,pos_neg_null,bur,6,adjective,1
15,2,0.00035610288071993135,pos_neg_null,bur,6,adjective,1
15,1,0.0002757907645330722,pos_neg_null,bur,6,adjective,1
15,6,0.0016187824236449388,pos_neg_null,bur,6,adjective,1
15,11,0.00868683067915935,pos_neg_null,bur,6,adjective,1
15,7,0.0023358026539400693,pos_neg_null,bur,6,adjective,1
15,9,0.004853038389999685,pos_neg_null,bur,6,adjective,1
15,15,0.043784802978334154,pos_neg_null,bur,6,adjective,1
15,12,0.012002775620045765,pos_neg_null,bur,6,adjective,1
15,4,0.0007480601382393086,pos_neg_null,bur,6,adjective,1
15,10,0.006442707815855246,pos_neg_null,bur,6,adjective,1
15,14,0.02508730424206107,pos_neg_null,bur,6,adjective,1
15,13,0.01667591290623886,pos_neg_null,bur,6,adjective,1
1,1,0.015072646020517418,pos_neg_null,bur,6,prior,1
1,14,0.015072646020517418,pos_neg_null,bur,6,prior,1
1,12,0.015072646020517418,pos_neg_null,bur,6,prior,1
1,13,0.015072646020517418,pos_neg_null,bur,6,prior,1
1,15,0.015072646020517418,pos_neg_null,bur,6,prior,1
1,10,0.015072646020517418,pos_neg_null,bur,6,prior,1
1,11,0.015072646020517418,pos_neg_null,bur,6,prior,1
1,8,0.015072646020517418,pos_neg_null,bur,6,prior,1
1,9,0.015072646020517418,pos_neg_null,bur,6,prior,1
1,6,0.015072646020517418,pos_neg_null,bur,6,prior,1
1,7,0.015072646020517418,pos_neg_null,bur,6,prior,1
1,4,0.015072646020517418,pos_neg_null,bur,6,prior,1
1,5,0.015072646020517418,pos_neg_null,bur,6,prior,1
1,2,0.015072646020517418,pos_neg_null,bur,6,prior,1
1,3,0.015072646020517418,pos_neg_null,bur,6,prior,1
2,3,0.014521068748594353,pos_neg_null,bur,6,prior,1
2,2,0.014521068748594353,pos_neg_null,bur,6,prior,1
2,1,0.014521068748594353,pos_neg_null,bur,6,prior,1
2,15,0.014521068748594353,pos_neg_null,bur,6,prior,1
2,14,0.014521068748594353,pos_neg_null,bur,6,prior,1
2,12,0.014521068748594353,pos_neg_null,bur,6,prior,1
2,13,0.014521068748594353,pos_neg_null,bur,6,prior,1
2,11,0.014521068748594353,pos_neg_null,bur,6,prior,1
2,10,0.014521068748594353,pos_neg_null,bur,6,prior,1
2,8,0.014521068748594353,pos_neg_null,bur,6,prior,1
2,9,0.014521068748594353,pos_neg_null,bur,6,prior,1
2,7,0.014521068748594353,pos_neg_null,bur,6,prior,1
2,6,0.014521068748594353,pos_neg_null,bur,6,prior,1
2,4,0.014521068748594353,pos_neg_null,bur,6,prior,1
2,5,0.014521068748594353,pos_neg_null,bur,6,prior,1
3,14,0.01259897253350795,pos_neg_null,bur,6,prior,1
3,13,0.01259897253350795,pos_neg_null,bur,6,prior,1
3,12,0.01259897253350795,pos_neg_null,bur,6,prior,1
3,10,0.01259897253350795,pos_neg_null,bur,6,prior,1
3,11,0.01259897253350795,pos_neg_null,bur,6,prior,1
3,9,0.01259897253350795,pos_neg_null,bur,6,prior,1
3,8,0.01259897253350795,pos_neg_null,bur,6,prior,1
3,6,0.01259897253350795,pos_neg_null,bur,6,prior,1
3,7,0.01259897253350795,pos_neg_null,bur,6,prior,1
3,5,0.01259897253350795,pos_neg_null,bur,6,prior,1
3,4,0.01259897253350795,pos_neg_null,bur,6,prior,1
3,2,0.01259897253350795,pos_neg_null,bur,6,prior,1
3,3,0.01259897253350795,pos_neg_null,bur,6,prior,1
3,1,0.01259897253350795,pos_neg_null,bur,6,prior,1
3,15,0.01259897253350795,pos_neg_null,bur,6,prior,1
4,7,0.007547196445392476,pos_neg_null,bur,6,prior,1
4,15,0.007547196445392476,pos_neg_null,bur,6,prior,1
4,6,0.007547196445392476,pos_neg_null,bur,6,prior,1
4,5,0.007547196445392476,pos_neg_null,bur,6,prior,1
4,4,0.007547196445392476,pos_neg_null,bur,6,prior,1
4,3,0.007547196445392476,pos_neg_null,bur,6,prior,1
4,2,0.007547196445392476,pos_neg_null,bur,6,prior,1
4,1,0.007547196445392476,pos_neg_null,bur,6,prior,1
4,14,0.007547196445392476,pos_neg_null,bur,6,prior,1
4,13,0.007547196445392476,pos_neg_null,bur,6,prior,1
4,12,0.007547196445392476,pos_neg_null,bur,6,prior,1
4,11,0.007547196445392476,pos_neg_null,bur,6,prior,1
4,10,0.007547196445392476,pos_neg_null,bur,6,prior,1
4,8,0.007547196445392476,pos_neg_null,bur,6,prior,1
4,9,0.007547196445392476,pos_neg_null,bur,6,prior,1
5,15,0.005705928814357457,pos_neg_null,bur,6,prior,1
5,14,0.005705928814357457,pos_neg_null,bur,6,prior,1
5,13,0.005705928814357457,pos_neg_null,bur,6,prior,1
5,12,0.005705928814357457,pos_neg_null,bur,6,prior,1
5,11,0.005705928814357457,pos_neg_null,bur,6,prior,1
5,10,0.005705928814357457,pos_neg_null,bur,6,prior,1
5,9,0.005705928814357457,pos_neg_null,bur,6,prior,1
5,8,0.005705928814357457,pos_neg_null,bur,6,prior,1
5,7,0.005705928814357457,pos_neg_null,bur,6,prior,1
5,6,0.005705928814357457,pos_neg_null,bur,6,prior,1
5,5,0.005705928814357457,pos_neg_null,bur,6,prior,1
5,4,0.005705928814357457,pos_neg_null,bur,6,prior,1
5,3,0.005705928814357457,pos_neg_null,bur,6,prior,1
5,2,0.005705928814357457,pos_neg_null,bur,6,prior,1
5,1,0.005705928814357457,pos_neg_null,bur,6,prior,1
6,13,0.003495187008758519,pos_neg_null,bur,6,prior,1
6,12,0.003495187008758519,pos_neg_null,bur,6,prior,1
6,11,0.003495187008758519,pos_neg_null,bur,6,prior,1
6,15,0.003495187008758519,pos_neg_null,bur,6,prior,1
6,10,0.003495187008758519,pos_neg_null,bur,6,prior,1
6,9,0.003495187008758519,pos_neg_null,bur,6,prior,1
6,8,0.003495187008758519,pos_neg_null,bur,6,prior,1
6,7,0.003495187008758519,pos_neg_null,bur,6,prior,1
6,14,0.003495187008758519,pos_neg_null,bur,6,prior,1
6,6,0.003495187008758519,pos_neg_null,bur,6,prior,1
6,5,0.003495187008758519,pos_neg_null,bur,6,prior,1
6,4,0.003495187008758519,pos_neg_null,bur,6,prior,1
6,3,0.003495187008758519,pos_neg_null,bur,6,prior,1
6,2,0.003495187008758519,pos_neg_null,bur,6,prior,1
6,1,0.003495187008758519,pos_neg_null,bur,6,prior,1
7,15,0.002374744897019663,pos_neg_null,bur,6,prior,1
7,14,0.002374744897019663,pos_neg_null,bur,6,prior,1
7,13,0.002374744897019663,pos_neg_null,bur,6,prior,1
7,12,0.002374744897019663,pos_neg_null,bur,6,prior,1
7,11,0.002374744897019663,pos_neg_null,bur,6,prior,1
7,5,0.002374744897019663,pos_neg_null,bur,6,prior,1
7,3,0.002374744897019663,pos_neg_null,bur,6,prior,1
7,10,0.002374744897019663,pos_neg_null,bur,6,prior,1
7,2,0.002374744897019663,pos_neg_null,bur,6,prior,1
7,1,0.002374744897019663,pos_neg_null,bur,6,prior,1
7,9,0.002374744897019663,pos_neg_null,bur,6,prior,1
7,7,0.002374744897019663,pos_neg_null,bur,6,prior,1
7,8,0.002374744897019663,pos_neg_null,bur,6,prior,1
7,6,0.002374744897019663,pos_neg_null,bur,6,prior,1
7,4,0.002374744897019663,pos_neg_null,bur,6,prior,1
8,10,0.0017182165164698897,pos_neg_null,bur,6,prior,1
8,15,0.0017182165164698897,pos_neg_null,bur,6,prior,1
8,1,0.0017182165164698897,pos_neg_null,bur,6,prior,1
8,7,0.0017182165164698897,pos_neg_null,bur,6,prior,1
8,8,0.0017182165164698897,pos_neg_null,bur,6,prior,1
8,14,0.0017182165164698897,pos_neg_null,bur,6,prior,1
8,9,0.0017182165164698897,pos_neg_null,bur,6,prior,1
8,2,0.0017182165164698897,pos_neg_null,bur,6,prior,1
8,11,0.0017182165164698897,pos_neg_null,bur,6,prior,1
8,3,0.0017182165164698897,pos_neg_null,bur,6,prior,1
8,6,0.0017182165164698897,pos_neg_null,bur,6,prior,1
8,5,0.0017182165164698897,pos_neg_null,bur,6,prior,1
8,4,0.0017182165164698897,pos_neg_null,bur,6,prior,1
8,12,0.0017182165164698897,pos_neg_null,bur,6,prior,1
8,13,0.0017182165164698897,pos_neg_null,bur,6,prior,1
9,8,0.0009371050855865817,pos_neg_null,bur,6,prior,1
9,11,0.0009371050855865817,pos_neg_null,bur,6,prior,1
9,9,0.0009371050855865817,pos_neg_null,bur,6,prior,1
9,7,0.0009371050855865817,pos_neg_null,bur,6,prior,1
9,3,0.0009371050855865817,pos_neg_null,bur,6,prior,1
9,12,0.0009371050855865817,pos_neg_null,bur,6,prior,1
9,1,0.0009371050855865817,pos_neg_null,bur,6,prior,1
9,2,0.0009371050855865817,pos_neg_null,bur,6,prior,1
9,6,0.0009371050855865817,pos_neg_null,bur,6,prior,1
9,13,0.0009371050855865817,pos_neg_null,bur,6,prior,1
9,4,0.0009371050855865817,pos_neg_null,bur,6,prior,1
9,10,0.0009371050855865817,pos_neg_null,bur,6,prior,1
9,5,0.0009371050855865817,pos_neg_null,bur,6,prior,1
9,14,0.0009371050855865817,pos_neg_null,bur,6,prior,1
9,15,0.0009371050855865817,pos_neg_null,bur,6,prior,1
10,15,0.0007390613210716883,pos_neg_null,bur,6,prior,1
10,5,0.0007390613210716883,pos_neg_null,bur,6,prior,1
10,14,0.0007390613210716883,pos_neg_null,bur,6,prior,1
10,12,0.0007390613210716883,pos_neg_null,bur,6,prior,1
10,11,0.0007390613210716883,pos_neg_null,bur,6,prior,1
10,13,0.0007390613210716883,pos_neg_null,bur,6,prior,1
10,10,0.0007390613210716883,pos_neg_null,bur,6,prior,1
10,8,0.0007390613210716883,pos_neg_null,bur,6,prior,1
10,7,0.0007390613210716883,pos_neg_null,bur,6,prior,1
10,6,0.0007390613210716883,pos_neg_null,bur,6,prior,1
10,4,0.0007390613210716883,pos_neg_null,bur,6,prior,1
10,3,0.0007390613210716883,pos_neg_null,bur,6,prior,1
10,2,0.0007390613210716883,pos_neg_null,bur,6,prior,1
10,9,0.0007390613210716883,pos_neg_null,bur,6,prior,1
10,1,0.0007390613210716883,pos_neg_null,bur,6,prior,1
11,14,0.0005861758244308901,pos_neg_null,bur,6,prior,1
11,12,0.0005861758244308901,pos_neg_null,bur,6,prior,1
11,10,0.0005861758244308901,pos_neg_null,bur,6,prior,1
11,1,0.0005861758244308901,pos_neg_null,bur,6,prior,1
11,8,0.0005861758244308901,pos_neg_null,bur,6,prior,1
11,6,0.0005861758244308901,pos_neg_null,bur,6,prior,1
11,4,0.0005861758244308901,pos_neg_null,bur,6,prior,1
11,9,0.0005861758244308901,pos_neg_null,bur,6,prior,1
11,2,0.0005861758244308901,pos_neg_null,bur,6,prior,1
11,3,0.0005861758244308901,pos_neg_null,bur,6,prior,1
11,15,0.0005861758244308901,pos_neg_null,bur,6,prior,1
11,11,0.0005861758244308901,pos_neg_null,bur,6,prior,1
11,7,0.0005861758244308901,pos_neg_null,bur,6,prior,1
